0	1	11.2
0.25	0	11.2
0.25	0.25	11.2
0.25	0.5	11.2
0.25	0.75	11.2
0.25	1	11.2
0.5	0	11.2
0.5	0.25	11.2
0.5	0.5	11.2
0.5	0.75	11.2
0.5	1	11.2
0.75	0	11.2
0.75	0.25	11.2
0.75	0.5	11.2
0.75	0.75	11.2
0.75	1	11.2
1	0	11.2
1	0.25	11.2
1	0.5	11.2
1	0.75	11.2
1	1	11.2
0	0	11.4
0	0.25	11.4
0	0.5	11.4
0	0.75	11.4
0	1	11.4
0.25	0	11.4
0.25	0.25	11.4
0.25	0.5	11.4
0.25	0.75	11.4
0.25	1	11.4
0.5	0	11.4
0.5	0.25	11.4
0.5	0.5	11.4
0.5	0.75	11.4
0.5	1	11.4
0.75	0	11.4
0.75	0.25	11.4
0.75	0.5	11.4
0.75	0.75	11.4
0.75	1	11.4
1	0	11.4
1	0.25	11.4
1	0.5	11.4
1	0.75	11.4
1	1	11.4
0	0	11.6
0	0.25	11.6
0	0.5	11.6
0	0.75	11.6
0	1	11.6
0.25	0	11.6
0.25	0.25	11.6
0.25	0.5	11.6
0.25	0.75	11.6
0.25	1	11.6
0.5	0	11.6
0.5	0.25	11.6
0.5	0.5	11.6
0.5	0.75	11.6
0.5	1	11.6
0.75	0	11.6
0.75	0.25	11.6
0.75	0.5	11.6
0.75	0.75	11.6
0.75	1	11.6
1	0	11.6
1	0.25	11.6
1	0.5	11.6
1	0.75	11.6
1	1	11.6
0	0	11.8
0	0.25	11.8
0	0.5	11.8
0	0.75	11.8
0	1	11.8
0.25	0	11.8
0.25	0.25	11.8
0.25	0.5	11.8
0.25	0.75	11.8
0.25	1	11.8
0.5	0	11.8
0.5	0.25	11.8
0.5	0.5	11.8
0.5	0.75	11.8
0.5	1	11.8
0.75	0	11.8
0.75	0.25	11.8
0.75	0.5	11.8
0.75	0.75	11.8
0.75	1	11.8
1	0	11.8
1	0.25	11.8
1	0.5	11.8
1	0.75	11.8
1	1	11.8
0	0	12
0	0.25	12
0	0.5	12
0	0.75	12
0	1	12
0.25	0	12
0.25	0.25	12
0.25	0.5	12
0.25	0.75	12
0.25	1	12
0.5	0	12
0.5	0.25	12
0.5	0.5	12
0.5	0.75	12
0.5	1	12
0.75	0	12
0.75	0.25	12
0.75	0.5	12
0.75	0.75	12
0.75	1	12
1	0	12
1	0.25	12
1	0.5	12
1	0.75	12
1	1	12
0	0	12.2
0	0.25	12.2
0	0.5	12.2
0	0.75	12.2
0	1	12.2
0.25	0	12.2
0.25	0.25	12.2
0.25	0.5	12.2
0.25	0.75	12.2
0.25	1	12.2
0.5	0	12.2
0.5	0.25	12.2
0.5	0.5	12.2
0.5	0.75	12.2
0.5	1	12.2
0.75	0	12.2
0.75	0.25	12.2
0.75	0.5	12.2
0.75	0.75	12.2
0.75	1	12.2
1	0	12.2
1	0.25	12.2
1	0.5	12.2
1	0.75	12.2
1	1	12.2
0	0	12.4
0	0.25	12.4
0	0.5	12.4
0	0.75	12.4
0	1	12.4
0.25	0	12.4
0.25	0.25	12.4
0.25	0.5	12.4
0.25	0.75	12.4
0.25	1	12.4
0.5	0	12.4
0.5	0.25	12.4
0.5	0.5	12.4
0.5	0.75	12.4
0.5	1	12.4
0.75	0	12.4
0.75	0.25	12.4
0.75	0.5	12.4
0.75	0.75	12.4
0.75	1	12.4
1	0	12.4
1	0.25	12.4
1	0.5	12.4
1	0.75	12.4
1	1	12.4
0	0	12.6
0	0.25	12.6
0	0.5	12.6
0	0.75	12.6
0	1	12.6
0.25	0	12.6
0.25	0.25	12.6
0.25	0.5	12.6
0.25	0.75	12.6
0.25	1	12.6
0.5	0	12.6
0.5	0.25	12.6
0.5	0.5	12.6
0.5	0.75	12.6
0.5	1	12.6
0.75	0	12.6
0.75	0.25	12.6
0.75	0.5	12.6
0.75	0.75	12.6
0.75	1	12.6
1	0	12.6
1	0.25	12.6
1	0.5	12.6
1	0.75	12.6
1	1	12.6
0	0	12.8
0	0.25	12.8
0	0.5	12.8
0	0.75	12.8
0	1	12.8
0.25	0	12.8
0.25	0.25	12.8
0.25	0.5	12.8
0.25	0.75	12.8
0.25	1	12.8
0.5	0	12.8
0.5	0.25	12.8
0.5	0.5	12.8
0.5	0.75	12.8
0.5	1	12.8
0.75	0	12.8
0.75	0.25	12.8
0.75	0.5	12.8
0.75	0.75	12.8
0.75	1	12.8
1	0	12.8
1	0.25	12.8
1	0.5	12.8
1	0.75	12.8
1	1	12.8
0	0	13
0	0.25	13
0	0.5	13
0	0.75	13
0	1	13
0.25	0	13
0.25	0.25	13
0.25	0.5	13
0.25	0.75	13
0.25	1	13
0.5	0	13
0.5	0.25	13
0.5	0.5	13
0.5	0.75	13
0.5	1	13
0.75	0	13
0.75	0.25	13
0.75	0.5	13
0.75	0.75	13
0.75	1	13
1	0	13
1	0.25	13
1	0.5	13
1	0.75	13
1	1	13
0	0	13.2
0	0.25	13.2
0	0.5	13.2
0	0.75	13.2
0	1	13.2
0.25	0	13.2
0.25	0.25	13.2
0.25	0.5	13.2
0.25	0.75	13.2
0.25	1	13.2
0.5	0	13.2
0.5	0.25	13.2
0.5	0.5	13.2
0.5	0.75	13.2
0.5	1	13.2
0.75	0	13.2
0.75	0.25	13.2
0.75	0.5	13.2
0.75	0.75	13.2
0.75	1	13.2
1	0	13.2
1	0.25	13.2
1	0.5	13.2
1	0.75	13.2
1	1	13.2
0	0	13.4
0	0.25	13.4
0	0.5	13.4
0	0.75	13.4
0	1	13.4
0.25	0	13.4
0.25	0.25	13.4
0.25	0.5	13.4
0.25	0.75	13.4
0.25	1	13.4
0.5	0	13.4
0.5	0.25	13.4
0.5	0.5	13.4
0.5	0.75	13.4
0.5	1	13.4
0.75	0	13.4
0.75	0.25	13.4
0.75	0.5	13.4
0.75	0.75	13.4
0.75	1	13.4
1	0	13.4
1	0.25	13.4
1	0.5	13.4
1	0.75	13.4
1	1	13.4
0	0	13.6
0	0.25	13.6
0	0.5	13.6
0	0.75	13.6
0	1	13.6
0.25	0	13.6
0.25	0.25	13.6
0.25	0.5	13.6
0.25	0.75	13.6
0.25	1	13.6
0.5	0	13.6
0.5	0.25	13.6
0.5	0.5	13.6
0.5	0.75	13.6
0.5	1	13.6
0.75	0	13.6
0.75	0.25	13.6
0.75	0.5	13.6
0.75	0.75	13.6
0.75	1	13.6
1	0	13.6
1	0.25	13.6
1	0.5	13.6
1	0.75	13.6
1	1	13.6
0	0	13.8
0	0.25	13.8
0	0.5	13.8
0	0.75	13.8
0	1	13.8
0.25	0	13.8
0.25	0.25	13.8
0.25	0.5	13.8
0.25	0.75	13.8
0.25	1	13.8
0.5	0	13.8
0.5	0.25	13.8
0.5	0.5	13.8
0.5	0.75	13.8
0.5	1	13.8
0.75	0	13.8
0.75	0.25	13.8
0.75	0.5	13.8
0.75	0.75	13.8
0.75	1	13.8
1	0	13.8
1	0.25	13.8
1	0.5	13.8
1	0.75	13.8
1	1	13.8
0	0	14
0	0.25	14
0	0.5	14
0	0.75	14
0	1	14
0.25	0	14
0.25	0.25	14
0.25	0.5	14
0.25	0.75	14
0.25	1	14
0.5	0	14
0.5	0.25	14
0.5	0.5	14
0.5	0.75	14
0.5	1	14
0.75	0	14
0.75	0.25	14
0.75	0.5	14
0.75	0.75	14
0.75	1	14
1	0	14
1	0.25	14
1	0.5	14
1	0.75	14
1	1	14
0	0	14.2
0	0.25	14.2
0	0.5	14.2
0	0.75	14.2
0	1	14.2
0.25	0	14.2
0.25	0.25	14.2
0.25	0.5	14.2
0.25	0.75	14.2
0.25	1	14.2
0.5	0	14.2
0.5	0.25	14.2
0.5	0.5	14.2
0.5	0.75	14.2
0.5	1	14.2
0.75	0	14.2
0.75	0.25	14.2
0.75	0.5	14.2
0.75	0.75	14.2
0.75	1	14.2
1	0	14.2
1	0.25	14.2
1	0.5	14.2
1	0.75	14.2
1	1	14.2
0	0	14.4
0	0.25	14.4
0	0.5	14.4
0	0.75	14.4
0	1	14.4
0.25	0	14.4
0.25	0.25	14.4
0.25	0.5	14.4
0.25	0.75	14.4
0.25	1	14.4
0.5	0	14.4
0.5	0.25	14.4
0.5	0.5	14.4
0.5	0.75	14.4
0.5	1	14.4
0.75	0	14.4
0.75	0.25	14.4
0.75	0.5	14.4
0.75	0.75	14.4
0.75	1	14.4
1	0	14.4
1	0.25	14.4
1	0.5	14.4
1	0.75	14.4
1	1	14.4
0	0	14.6
0	0.25	14.6
0	0.5	14.6
0	0.75	14.6
0	1	14.6
0.25	0	14.6
0.25	0.25	14.6
0.25	0.5	14.6
0.25	0.75	14.6
0.25	1	14.6
0.5	0	14.6
0.5	0.25	14.6
0.5	0.5	14.6
0.5	0.75	14.6
0.5	1	14.6
0.75	0	14.6
0.75	0.25	14.6
0.75	0.5	14.6
0.75	0.75	14.6
0.75	1	14.6
1	0	14.6
1	0.25	14.6
1	0.5	14.6
1	0.75	14.6
1	1	14.6
0	0	14.8
0	0.25	14.8
0	0.5	14.8
0	0.75	14.8
0	1	14.8
0.25	0	14.8
0.25	0.25	14.8
0.25	0.5	14.8
0.25	0.75	14.8
0.25	1	14.8
0.5	0	14.8
0.5	0.25	14.8
0.5	0.5	14.8
0.5	0.75	14.8
0.5	1	14.8
0.75	0	14.8
0.75	0.25	14.8
0.75	0.5	14.8
0.75	0.75	14.8
0.75	1	14.8
1	0	14.8
1	0.25	14.8
1	0.5	14.8
1	0.75	14.8
1	1	14.8
0	0	15
0	0.25	15
0	0.5	15
0	0.75	15
0	1	15
0.25	0	15
0.25	0.25	15
0.25	0.5	15
0.25	0.75	15
0.25	1	15
0.5	0	15
0.5	0.25	15
0.5	0.5	15
0.5	0.75	15
0.5	1	15
0.75	0	15
0.75	0.25	15
0.75	0.5	15
0.75	0.75	15
0.75	1	15
1	0	15
1	0.25	15
1	0.5	15
1	0.75	15
1	1	15
0	0	15.2
0	0.25	15.2
0	0.5	15.2
0	0.75	15.2
0	1	15.2
0.25	0	15.2
0.25	0.25	15.2
0.25	0.5	15.2
0.25	0.75	15.2
0.25	1	15.2
0.5	0	15.2
0.5	0.25	15.2
0.5	0.5	15.2
0.5	0.75	15.2
0.5	1	15.2
0.75	0	15.2
0.75	0.25	15.2
0.75	0.5	15.2
0.75	0.75	15.2
0.75	1	15.2
1	0	15.2
1	0.25	15.2
1	0.5	15.2
1	0.75	15.2
1	1	15.2
0	0	15.4
0	0.25	15.4
0	0.5	15.4
0	0.75	15.4
0	1	15.4
0.25	0	15.4
0.25	0.25	15.4
0.25	0.5	15.4
0.25	0.75	15.4
0.25	1	15.4
0.5	0	15.4
0.5	0.25	15.4
0.5	0.5	15.4
0.5	0.75	15.4
0.5	1	15.4
0.75	0	15.4
0.75	0.25	15.4
0.75	0.5	15.4
0.75	0.75	15.4
0.75	1	15.4
1	0	15.4
1	0.25	15.4
1	0.5	15.4
1	0.75	15.4
1	1	15.4
0	0	15.6
0	0.25	15.6
0	0.5	15.6
0	0.75	15.6
0	1	15.6
0.25	0	15.6
0.25	0.25	15.6
0.25	0.5	15.6
0.25	0.75	15.6
0.25	1	15.6
0.5	0	15.6
0.5	0.25	15.6
0.5	0.5	15.6
0.5	0.75	15.6
0.5	1	15.6
0.75	0	15.6
0.75	0.25	15.6
0.75	0.5	15.6
0.75	0.75	15.6
0.75	1	15.6
1	0	15.6
1	0.25	15.6
1	0.5	15.6
1	0.75	15.6
1	1	15.6
0	0	15.8
0	0.25	15.8
0	0.5	15.8
0	0.75	15.8
0	1	15.8
0.25	0	15.8
0.25	0.25	15.8
0.25	0.5	15.8
0.25	0.75	15.8
0.25	1	15.8
0.5	0	15.8
0.5	0.25	15.8
0.5	0.5	15.8
0.5	0.75	15.8
0.5	1	15.8
0.75	0	15.8
0.75	0.25	15.8
0.75	0.5	15.8
0.75	0.75	15.8
0.75	1	15.8
1	0	15.8
1	0.25	15.8
1	0.5	15.8
1	0.75	15.8
1	1	15.8
0	0	16
0	0.25	16
0	0.5	16
0	0.75	16
0	1	16
0.25	0	16
0.25	0.25	16
0.25	0.5	16
0.25	0.75	16
0.25	1	16
0.5	0	16
0.5	0.25	16
0.5	0.5	16
0.5	0.75	16
0.5	1	16
0.75	0	16
0.75	0.25	16
0.75	0.5	16
0.75	0.75	16
0.75	1	16
1	0	16
1	0.25	16
1	0.5	16
1	0.75	16
1	1	16
0	0	16.2
0	0.25	16.2
0	0.5	16.2
0	0.75	16.2
0	1	16.2
0.25	0	16.2
0.25	0.25	16.2
0.25	0.5	16.2
0.25	0.75	16.2
0.25	1	16.2
0.5	0	16.2
0.5	0.25	16.2
0.5	0.5	16.2
0.5	0.75	16.2
0.5	1	16.2
0.75	0	16.2
0.75	0.25	16.2
0.75	0.5	16.2
0.75	0.75	16.2
0.75	1	16.2
1	0	16.2
1	0.25	16.2
1	0.5	16.2
1	0.75	16.2
1	1	16.2
0	0	16.4
0	0.25	16.4
0	0.5	16.4
0	0.75	16.4
0	1	16.4
0.25	0	16.4
0.25	0.25	16.4
0.25	0.5	16.4
0.25	0.75	16.4
0.25	1	16.4
0.5	0	16.4
0.5	0.25	16.4
0.5	0.5	16.4
0.5	0.75	16.4
0.5	1	16.4
0.75	0	16.4
0.75	0.25	16.4
0.75	0.5	16.4
0.75	0.75	16.4
0.75	1	16.4
1	0	16.4
1	0.25	16.4
1	0.5	16.4
1	0.75	16.4
1	1	16.4
0	0	16.6
0	0.25	16.6
0	0.5	16.6
0	0.75	16.6
0	1	16.6
0.25	0	16.6
0.25	0.25	16.6
0.25	0.5	16.6
0.25	0.75	16.6
0.25	1	16.6
0.5	0	16.6
0.5	0.25	16.6
0.5	0.5	16.6
0.5	0.75	16.6
0.5	1	16.6
0.75	0	16.6
0.75	0.25	16.6
0.75	0.5	16.6
0.75	0.75	16.6
0.75	1	16.6
1	0	16.6
1	0.25	16.6
1	0.5	16.6
1	0.75	16.6
1	1	16.6
0	0	16.8
0	0.25	16.8
0	0.5	16.8
0	0.75	16.8
0	1	16.8
0.25	0	16.8
0.25	0.25	16.8
0.25	0.5	16.8
0.25	0.75	16.8
0.25	1	16.8
0.5	0	16.8
0.5	0.25	16.8
0.5	0.5	16.8
0.5	0.75	16.8
0.5	1	16.8
0.75	0	16.8
0.75	0.25	16.8
0.75	0.5	16.8
0.75	0.75	16.8
0.75	1	16.8
1	0	16.8
1	0.25	16.8
1	0.5	16.8
1	0.75	16.8
1	1	16.8
0	0	17
0	0.25	17
0	0.5	17
0	0.75	17
0	1	17
0.25	0	17
0.25	0.25	17
0.25	0.5	17
0.25	0.75	17
0.25	1	17
0.5	0	17
0.5	0.25	17
0.5	0.5	17
0.5	0.75	17
0.5	1	17
0.75	0	17
0.75	0.25	17
0.75	0.5	17
0.75	0.75	17
0.75	1	17
1	0	17
1	0.25	17
1	0.5	17
1	0.75	17
1	1	17
0	0	17.2
0	0.25	17.2
0	0.5	17.2
0	0.75	17.2
0	1	17.2
0.25	0	17.2
0.25	0.25	17.2
0.25	0.5	17.2
0.25	0.75	17.2
0.25	1	17.2
0.5	0	17.2
0.5	0.25	17.2
0.5	0.5	17.2
0.5	0.75	17.2
0.5	1	17.2
0.75	0	17.2
0.75	0.25	17.2
0.75	0.5	17.2
0.75	0.75	17.2
0.75	1	17.2
1	0	17.2
1	0.25	17.2
1	0.5	17.2
1	0.75	17.2
1	1	17.2
0	0	17.4
0	0.25	17.4
0	0.5	17.4
0	0.75	17.4
0	1	17.4
0.25	0	17.4
0.25	0.25	17.4
0.25	0.5	17.4
0.25	0.75	17.4
0.25	1	17.4
0.5	0	17.4
0.5	0.25	17.4
0.5	0.5	17.4
0.5	0.75	17.4
0.5	1	17.4
0.75	0	17.4
0.75	0.25	17.4
0.75	0.5	17.4
0.75	0.75	17.4
0.75	1	17.4
1	0	17.4
1	0.25	17.4
1	0.5	17.4
1	0.75	17.4
1	1	17.4
0	0	17.6
0	0.25	17.6
0	0.5	17.6
0	0.75	17.6
0	1	17.6
0.25	0	17.6
0.25	0.25	17.6
0.25	0.5	17.6
0.25	0.75	17.6
0.25	1	17.6
0.5	0	17.6
0.5	0.25	17.6
0.5	0.5	17.6
0.5	0.75	17.6
0.5	1	17.6
0.75	0	17.6
0.75	0.25	17.6
0.75	0.5	17.6
0.75	0.75	17.6
0.75	1	17.6
1	0	17.6
1	0.25	17.6
1	0.5	17.6
1	0.75	17.6
1	1	17.6
0	0	17.8
0	0.25	17.8
0	0.5	17.8
0	0.75	17.8
0	1	17.8
0.25	0	17.8
0.25	0.25	17.8
0.25	0.5	17.8
0.25	0.75	17.8
0.25	1	17.8
0.5	0	17.8
0.5	0.25	17.8
0.5	0.5	17.8
0.5	0.75	17.8
0.5	1	17.8
0.75	0	17.8
0.75	0.25	17.8
0.75	0.5	17.8
0.75	0.75	17.8
0.75	1	17.8
1	0	17.8
1	0.25	17.8
1	0.5	17.8
1	0.75	17.8
1	1	17.8
0	0	18
0	0.25	18
0	0.5	18
0	0.75	18
0	1	18
0.25	0	18
0.25	0.25	18
0.25	0.5	18
0.25	0.75	18
0.25	1	18
0.5	0	18
0.5	0.25	18
0.5	0.5	18
0.5	0.75	18
0.5	1	18
0.75	0	18
0.75	0.25	18
0.75	0.5	18
0.75	0.75	18
0.75	1	18
1	0	18
1	0.25	18
1	0.5	18
1	0.75	18
1	1	18
0	0	18.2
0	0.25	18.2
0	0.5	18.2
0	0.75	18.2
0	1	18.2
0.25	0	18.2
0.25	0.25	18.2
0.25	0.5	18.2
0.25	0.75	18.2
0.25	1	18.2
0.5	0	18.2
0.5	0.25	18.2
0.5	0.5	18.2
0.5	0.75	18.2
0.5	1	18.2
0.75	0	18.2
0.75	0.25	18.2
0.75	0.5	18.2
0.75	0.75	18.2
0.75	1	18.2
1	0	18.2
1	0.25	18.2
1	0.5	18.2
1	0.75	18.2
1	1	18.2
0	0	18.4
0	0.25	18.4
0	0.5	18.4
0	0.75	18.4
0	1	18.4
0.25	0	18.4
0.25	0.25	18.4
0.25	0.5	18.4
0.25	0.75	18.4
0.25	1	18.4
0.5	0	18.4
0.5	0.25	18.4
0.5	0.5	18.4
0.5	0.75	18.4
0.5	1	18.4
0.75	0	18.4
0.75	0.25	18.4
0.75	0.5	18.4
0.75	0.75	18.4
0.75	1	18.4
1	0	18.4
1	0.25	18.4
1	0.5	18.4
1	0.75	18.4
1	1	18.4
0	0	18.6
0	0.25	18.6
0	0.5	18.6
0	0.75	18.6
0	1	18.6
0.25	0	18.6
0.25	0.25	18.6
0.25	0.5	18.6
0.25	0.75	18.6
0.25	1	18.6
0.5	0	18.6
0.5	0.25	18.6
0.5	0.5	18.6
0.5	0.75	18.6
0.5	1	18.6
0.75	0	18.6
0.75	0.25	18.6
0.75	0.5	18.6
0.75	0.75	18.6
0.75	1	18.6
1	0	18.6
1	0.25	18.6
1	0.5	18.6
1	0.75	18.6
1	1	18.6
0	0	18.8
0	0.25	18.8
0	0.5	18.8
0	0.75	18.8
0	1	18.8
0.25	0	18.8
0.25	0.25	18.8
0.25	0.5	18.8
0.25	0.75	18.8
0.25	1	18.8
0.5	0	18.8
0.5	0.25	18.8
0.5	0.5	18.8
0.5	0.75	18.8
0.5	1	18.8
0.75	0	18.8
0.75	0.25	18.8
0.75	0.5	18.8
0.75	0.75	18.8
0.75	1	18.8
1	0	18.8
1	0.25	18.8
1	0.5	18.8
1	0.75	18.8
1	1	18.8
0	0	19
0	0.25	19
0	0.5	19
0	0.75	19
0	1	19
0.25	0	19
0.25	0.25	19
0.25	0.5	19
0.25	0.75	19
0.25	1	19
0.5	0	19
0.5	0.25	19
0.5	0.5	19
0.5	0.75	19
0.5	1	19
0.75	0	19
0.75	0.25	19
0.75	0.5	19
0.75	0.75	19
0.75	1	19
1	0	19
1	0.25	19
1	0.5	19
1	0.75	19
1	1	19
0	0	19.2
0	0.25	19.2
0	0.5	19.2
0	0.75	19.2
0	1	19.2
0.25	0	19.2
0.25	0.25	19.2
0.25	0.5	19.2
0.25	0.75	19.2
0.25	1	19.2
0.5	0	19.2
0.5	0.25	19.2
0.5	0.5	19.2
0.5	0.75	19.2
0.5	1	19.2
0.75	0	19.2
0.75	0.25	19.2
0.75	0.5	19.2
0.75	0.75	19.2
0.75	1	19.2
1	0	19.2
1	0.25	19.2
1	0.5	19.2
1	0.75	19.2
1	1	19.2
0	0	19.4
0	0.25	19.4
0	0.5	19.4
0	0.75	19.4
0	1	19.4
0.25	0	19.4
0.25	0.25	19.4
0.25	0.5	19.4
0.25	0.75	19.4
0.25	1	19.4
0.5	0	19.4
0.5	0.25	19.4
0.5	0.5	19.4
0.5	0.75	19.4
0.5	1	19.4
0.75	0	19.4
0.75	0.25	19.4
0.75	0.5	19.4
0.75	0.75	19.4
0.75	1	19.4
1	0	19.4
1	0.25	19.4
1	0.5	19.4
1	0.75	19.4
1	1	19.4
0	0	19.6
0	0.25	19.6
0	0.5	19.6
0	0.75	19.6
0	1	19.6
0.25	0	19.6
0.25	0.25	19.6
0.25	0.5	19.6
0.25	0.75	19.6
0.25	1	19.6
0.5	0	19.6
0.5	0.25	19.6
0.5	0.5	19.6
0.5	0.75	19.6
0.5	1	19.6
0.75	0	19.6
0.75	0.25	19.6
0.75	0.5	19.6
0.75	0.75	19.6
0.75	1	19.6
1	0	19.6
1	0.25	19.6
1	0.5	19.6
1	0.75	19.6
1	1	19.6
0	0	19.8
0	0.25	19.8
0	0.5	19.8
0	0.75	19.8
0	1	19.8
0.25	0	19.8
0.25	0.25	19.8
0.25	0.5	19.8
0.25	0.75	19.8
0.25	1	19.8
0.5	0	19.8
0.5	0.25	19.8
0.5	0.5	19.8
0.5	0.75	19.8
0.5	1	19.8
0.75	0	19.8
0.75	0.25	19.8
0.75	0.5	19.8
0.75	0.75	19.8
0.75	1	19.8
1	0	19.8
1	0.25	19.8
1	0.5	19.8
1	0.75	19.8
1	1	19.8
0	0	20
0	0.25	20
0	0.5	20
0	0.75	20
0	1	20
0.25	0	20
0.25	0.25	20
0.25	0.5	20
0.25	0.75	20
0.25	1	20
0.5	0	20
0.5	0.25	20
0.5	0.5	20
0.5	0.75	20
0.5	1	20
0.75	0	20
0.75	0.25	20
0.75	0.5	20
0.75	0.75	20
0.75	1	20
1	0	20
1	0.25	20
1	0.5	20
1	0.75	20
1	1	20
0	0	20.2
0	0.25	20.2
0	0.5	20.2
0	0.75	20.2
0	1	20.2
0.25	0	20.2
0.25	0.25	20.2
0.25	0.5	20.2
0.25	0.75	20.2
0.25	1	20.2
0.5	0	20.2
0.5	0.25	20.2
0.5	0.5	20.2
0.5	0.75	20.2
0.5	1	20.2
0.75	0	20.2
0.75	0.25	20.2
0.75	0.5	20.2
0.75	0.75	20.2
0.75	1	20.2
1	0	20.2
1	0.25	20.2
1	0.5	20.2
1	0.75	20.2
1	1	20.2
0	0	20.4
0	0.25	20.4
0	0.5	20.4
0	0.75	20.4
0	1	20.4
0.25	0	20.4
0.25	0.25	20.4
0.25	0.5	20.4
0.25	0.75	20.4
0.25	1	20.4
0.5	0	20.4
0.5	0.25	20.4
0.5	0.5	20.4
0.5	0.75	20.4
0.5	1	20.4
0.75	0	20.4
0.75	0.25	20.4
0.75	0.5	20.4
0.75	0.75	20.4
0.75	1	20.4
1	0	20.4
1	0.25	20.4
1	0.5	20.4
1	0.75	20.4
1	1	20.4
0	0	20.6
0	0.25	20.6
0	0.5	20.6
0	0.75	20.6
0	1	20.6
0.25	0	20.6
0.25	0.25	20.6
0.25	0.5	20.6
0.25	0.75	20.6
0.25	1	20.6
0.5	0	20.6
0.5	0.25	20.6
0.5	0.5	20.6
0.5	0.75	20.6
0.5	1	20.6
0.75	0	20.6
0.75	0.25	20.6
0.75	0.5	20.6
0.75	0.75	20.6
0.75	1	20.6
1	0	20.6
1	0.25	20.6
1	0.5	20.6
1	0.75	20.6
1	1	20.6
0	0	20.8
0	0.25	20.8
0	0.5	20.8
0	0.75	20.8
0	1	20.8
0.25	0	20.8
0.25	0.25	20.8
0.25	0.5	20.8
0.25	0.75	20.8
0.25	1	20.8
0.5	0	20.8
0.5	0.25	20.8
0.5	0.5	20.8
0.5	0.75	20.8
0.5	1	20.8
0.75	0	20.8
0.75	0.25	20.8
0.75	0.5	20.8
0.75	0.75	20.8
0.75	1	20.8
1	0	20.8
1	0.25	20.8
1	0.5	20.8
1	0.75	20.8
1	1	20.8
0	0	21
0	0.25	21
0	0.5	21
0	0.75	21
0	1	21
0.25	0	21
0.25	0.25	21
0.25	0.5	21
0.25	0.75	21
0.25	1	21
0.5	0	21
0.5	0.25	21
0.5	0.5	21
0.5	0.75	21
0.5	1	21
0.75	0	21
0.75	0.25	21
0.75	0.5	21
0.75	0.75	21
0.75	1	21
1	0	21
1	0.25	21
1	0.5	21
1	0.75	21
1	1	21
0	0	21.2
0	0.25	21.2
0	0.5	21.2
0	0.75	21.2
0	1	21.2
0.25	0	21.2
0.25	0.25	21.2
0.25	0.5	21.2
0.25	0.75	21.2
0.25	1	21.2
0.5	0	21.2
0.5	0.25	21.2
0.5	0.5	21.2
0.5	0.75	21.2
0.5	1	21.2
0.75	0	21.2
0.75	0.25	21.2
0.75	0.5	21.2
0.75	0.75	21.2
0.75	1	21.2
1	0	21.2
1	0.25	21.2
1	0.5	21.2
1	0.75	21.2
1	1	21.2
0	0	21.4
0	0.25	21.4
0	0.5	21.4
0	0.75	21.4
0	1	21.4
0.25	0	21.4
0.25	0.25	21.4
0.25	0.5	21.4
0.25	0.75	21.4
0.25	1	21.4
0.5	0	21.4
0.5	0.25	21.4
0.5	0.5	21.4
0.5	0.75	21.4
0.5	1	21.4
0.75	0	21.4
0.75	0.25	21.4
0.75	0.5	21.4
0.75	0.75	21.4
0.75	1	21.4
1	0	21.4
1	0.25	21.4
1	0.5	21.4
1	0.75	21.4
1	1	21.4
0	0	21.6
0	0.25	21.6
0	0.5	21.6
0	0.75	21.6
0	1	21.6
0.25	0	21.6
0.25	0.25	21.6
0.25	0.5	21.6
0.25	0.75	21.6
0.25	1	21.6
0.5	0	21.6
0.5	0.25	21.6
0.5	0.5	21.6
0.5	0.75	21.6
0.5	1	21.6
0.75	0	21.6
0.75	0.25	21.6
0.75	0.5	21.6
0.75	0.75	21.6
0.75	1	21.6
1	0	21.6
1	0.25	21.6
1	0.5	21.6
1	0.75	21.6
1	1	21.6
0	0	21.8
0	0.25	21.8
0	0.5	21.8
0	0.75	21.8
0	1	21.8
0.25	0	21.8
0.25	0.25	21.8
0.25	0.5	21.8
0.25	0.75	21.8
0.25	1	21.8
0.5	0	21.8
0.5	0.25	21.8
0.5	0.5	21.8
0.5	0.75	21.8
0.5	1	21.8
0.75	0	21.8
0.75	0.25	21.8
0.75	0.5	21.8
0.75	0.75	21.8
0.75	1	21.8
1	0	21.8
1	0.25	21.8
1	0.5	21.8
1	0.75	21.8
1	1	21.8
0	0	22
0	0.25	22
0	0.5	22
0	0.75	22
0	1	22
0.25	0	22
0.25	0.25	22
0.25	0.5	22
0.25	0.75	22
0.25	1	22
0.5	0	22
0.5	0.25	22
0.5	0.5	22
0.5	0.75	22
0.5	1	22
0.75	0	22
0.75	0.25	22
0.75	0.5	22
0.75	0.75	22
0.75	1	22
1	0	22
1	0.25	22
1	0.5	22
1	0.75	22
1	1	22
0	0	22.2
0	0.25	22.2
0	0.5	22.2
0	0.75	22.2
0	1	22.2
0.25	0	22.2
0.25	0.25	22.2
0.25	0.5	22.2
0.25	0.75	22.2
0.25	1	22.2
0.5	0	22.2
0.5	0.25	22.2
0.5	0.5	22.2
0.5	0.75	22.2
0.5	1	22.2
0.75	0	22.2
0.75	0.25	22.2
0.75	0.5	22.2
0.75	0.75	22.2
0.75	1	22.2
1	0	22.2
1	0.25	22.2
1	0.5	22.2
1	0.75	22.2
1	1	22.2
0	0	22.4
0	0.25	22.4
0	0.5	22.4
